1.0,39,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,30,4.0,7,4.0,6.0,2.0,4.0,1.0,0.0,3.236033147117636,38,33.0
0.0,38,2.0,10,0.0,1.0,4.0,4.0,0.0,0.0,0.0,38,39.0
0.0,26,4.0,9,0.0,4.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,20,4.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,16,39.0
0.0,37,2.0,13,4.0,10.0,4.0,2.0,1.0,0.0,0.0,40,0.0
0.0,33,4.0,9,2.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,24,4.0,13,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,42,5.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,51,6.0,9,2.0,12.0,0.0,1.0,1.0,3.4919217125861506,0.0,84,40.0
1.0,56,2.0,12,2.0,13.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,22,4.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,52,6.0,10,2.0,5.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,44,4.0,13,0.0,4.0,4.0,4.0,0.0,3.693287157005655,0.0,45,39.0
0.0,34,4.0,9,2.0,1.0,5.0,4.0,0.0,3.6090605499300867,0.0,35,39.0
1.0,51,4.0,10,0.0,3.0,1.0,4.0,1.0,0.0,0.0,42,39.0
0.0,20,0.0,10,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,19,4.0,10,4.0,12.0,1.0,4.0,0.0,0.0,0.0,25,39.0
1.0,37,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,68,4.0,9,2.0,7.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,10,0.0,11.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,56,5.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,37,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,52,4.0,2,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,26.0
0.0,26,4.0,9,5.0,6.0,3.0,4.0,1.0,0.0,0.0,40,33.0
0.0,33,4.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,45,2.0,14,0.0,10.0,4.0,4.0,0.0,0.0,0.0,42,39.0
0.0,18,4.0,7,4.0,8.0,3.0,4.0,1.0,0.0,0.0,15,39.0
1.0,43,6.0,10,2.0,5.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,64,6.0,16,2.0,10.0,0.0,4.0,1.0,4.176814480674777,0.0,50,0.0
0.0,18,4.0,9,4.0,6.0,3.0,4.0,1.0,0.0,0.0,20,39.0
0.0,20,0.0,10,4.0,0.0,3.0,4.0,1.0,0.0,0.0,45,39.0
1.0,57,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,9,0.0,1.0,4.0,4.0,0.0,3.5652573434202135,0.0,42,39.0
1.0,34,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,3.2760019899620496,50,39.0
0.0,19,4.0,9,4.0,12.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,44,4.0,5,0.0,8.0,4.0,4.0,0.0,0.0,0.0,55,6.0
0.0,56,4.0,6,6.0,8.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,36,5.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,80,39.0
0.0,48,4.0,13,0.0,4.0,4.0,4.0,0.0,0.0,0.0,48,39.0
1.0,29,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,33,4.0,13,4.0,3.0,1.0,4.0,1.0,3.3374592612906557,0.0,40,39.0
0.0,31,4.0,3,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,26.0
1.0,39,4.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,66,4.0,9,2.0,4.0,0.0,4.0,1.0,4.025551622782544,0.0,40,39.0
1.0,27,4.0,13,4.0,10.0,1.0,4.0,0.0,0.0,0.0,50,39.0
1.0,39,4.0,9,0.0,4.0,4.0,2.0,0.0,5.0,0.0,40,39.0
1.0,59,4.0,4,2.0,3.0,0.0,4.0,1.0,3.7142459110178936,0.0,50,39.0
0.0,26,4.0,9,4.0,8.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,31,4.0,11,0.0,3.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,0.0,9,6.0,0.0,4.0,4.0,0.0,0.0,0.0,40,26.0
0.0,23,4.0,9,4.0,6.0,3.0,4.0,1.0,0.0,0.0,30,39.0
0.0,36,2.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,34,4.0,10,2.0,8.0,5.0,4.0,0.0,0.0,0.0,12,39.0
1.0,32,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,84,39.0
1.0,37,4.0,13,2.0,10.0,0.0,2.0,1.0,0.0,0.0,50,39.0
0.0,33,4.0,13,4.0,12.0,1.0,4.0,1.0,0.0,0.0,45,39.0
1.0,50,6.0,15,2.0,10.0,0.0,4.0,1.0,5.0,0.0,80,39.0
0.0,32,1.0,12,4.0,11.0,1.0,2.0,1.0,0.0,0.0,40,39.0
0.0,35,4.0,13,4.0,1.0,3.0,2.0,0.0,0.0,0.0,40,39.0
0.0,37,4.0,7,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,44,4.0,10,0.0,3.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,57,4.0,10,0.0,6.0,2.0,4.0,1.0,0.0,0.0,25,39.0
0.0,29,2.0,10,2.0,4.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,55,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,43,5.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,25,39.0
0.0,43,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,70,39.0
1.0,45,6.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,33,6.0,14,2.0,10.0,5.0,4.0,0.0,0.0,0.0,8,39.0
0.0,26,4.0,6,0.0,8.0,4.0,4.0,0.0,0.0,0.0,40,11.0
0.0,23,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,68,39.0
0.0,41,4.0,4,5.0,3.0,1.0,4.0,1.0,0.0,0.0,40,26.0
0.0,24,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,47,6.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,44,39.0
0.0,34,6.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,45,39.0
1.0,40,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,28,4.0,13,2.0,10.0,5.0,1.0,0.0,0.0,3.1720188094245563,40,39.0
0.0,24,4.0,9,4.0,4.0,3.0,1.0,0.0,0.0,0.0,40,35.0
0.0,73,0.0,10,2.0,0.0,0.0,4.0,1.0,0.0,0.0,10,39.0
0.0,23,4.0,9,4.0,3.0,2.0,4.0,1.0,0.0,0.0,15,39.0
1.0,43,6.0,9,2.0,4.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,26,4.0,13,0.0,13.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,58,6.0,16,1.0,4.0,5.0,4.0,0.0,0.0,3.1720188094245563,35,39.0
0.0,52,4.0,9,6.0,1.0,4.0,2.0,0.0,0.0,0.0,35,39.0
1.0,29,4.0,7,2.0,14.0,0.0,4.0,1.0,0.0,0.0,99,39.0
0.0,47,4.0,7,2.0,8.0,0.0,4.0,1.0,0.0,0.0,35,4.0
0.0,49,4.0,9,0.0,1.0,4.0,2.0,0.0,0.0,0.0,37,39.0
0.0,40,4.0,7,6.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,62,6.0,9,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40,39.0
1.0,49,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,3.29622628726116,55,39.0
1.0,50,4.0,13,0.0,10.0,2.0,4.0,0.0,0.0,0.0,50,39.0
0.0,31,4.0,9,4.0,14.0,3.0,2.0,1.0,0.0,0.0,40,39.0
0.0,48,2.0,14,4.0,10.0,1.0,4.0,0.0,0.0,0.0,50,39.0
0.0,24,4.0,9,4.0,3.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,41,0.0,9,4.0,0.0,3.0,4.0,0.0,3.5338991007965945,0.0,40,39.0
0.0,37,4.0,9,5.0,7.0,3.0,1.0,1.0,0.0,0.0,60,39.0
1.0,45,4.0,13,2.0,4.0,0.0,1.0,1.0,0.0,0.0,45,24.0
0.0,63,0.0,9,2.0,0.0,0.0,4.0,1.0,0.0,0.0,16,39.0
0.0,36,4.0,14,2.0,4.0,0.0,1.0,1.0,0.0,0.0,45,19.0
0.0,45,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,13,4.0,12.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,26,4.0,12,4.0,13.0,2.0,4.0,0.0,0.0,0.0,20,39.0
0.0,17,4.0,7,4.0,12.0,3.0,4.0,0.0,0.0,0.0,25,39.0
0.0,27,4.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,36,0.0
0.0,43,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,35,4.0,9,4.0,14.0,3.0,4.0,1.0,0.0,0.0,55,39.0
0.0,38,4.0,13,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,26,4.0,9,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,28,4.0,10,4.0,4.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,38,4.0,13,2.0,10.0,5.0,4.0,0.0,0.0,0.0,24,39.0
0.0,36,4.0,7,0.0,14.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,33,4.0,9,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,19,4.0,9,4.0,6.0,3.0,4.0,1.0,3.0236639181977933,0.0,70,39.0
0.0,22,0.0,12,4.0,0.0,3.0,4.0,1.0,0.0,0.0,25,39.0
0.0,42,1.0,6,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40,26.0
1.0,50,4.0,6,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,30,4.0,9,2.0,6.0,0.0,4.0,1.0,0.0,0.0,30,39.0
0.0,37,7.0,10,2.0,10.0,2.0,1.0,1.0,0.0,0.0,40,1.0
1.0,54,5.0,15,2.0,10.0,0.0,4.0,1.0,5.0,0.0,40,39.0
0.0,52,5.0,13,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,65,4.0,2,2.0,6.0,0.0,3.0,1.0,0.0,0.0,40,0.0
0.0,33,4.0,9,0.0,3.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,25,4.0,10,4.0,13.0,2.0,4.0,1.0,0.0,0.0,40,39.0
0.0,24,4.0,13,4.0,12.0,1.0,4.0,1.0,0.0,0.0,45,39.0
0.0,26,4.0,11,5.0,1.0,4.0,2.0,0.0,2.0606978403536114,0.0,40,39.0
1.0,39,4.0,9,5.0,1.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,59,4.0,9,0.0,8.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,29,4.0,10,4.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,47,4.0,7,4.0,8.0,3.0,4.0,0.0,0.0,0.0,45,39.0
0.0,23,0.0,10,4.0,0.0,3.0,4.0,0.0,0.0,0.0,35,39.0
0.0,64,5.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,21,4.0,9,4.0,8.0,3.0,3.0,1.0,0.0,0.0,20,39.0
1.0,32,4.0,10,2.0,1.0,5.0,2.0,0.0,0.0,0.0,40,39.0
0.0,26,4.0,9,4.0,4.0,1.0,2.0,0.0,0.0,0.0,37,39.0
0.0,19,0.0,10,4.0,0.0,3.0,2.0,0.0,0.0,0.0,20,39.0
0.0,62,6.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,32,4.0,13,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,75,0.0,6,3.0,0.0,1.0,4.0,0.0,0.0,0.0,5,39.0
0.0,45,6.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,31,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,3.2760019899620496,50,39.0
0.0,32,4.0,9,2.0,1.0,0.0,4.0,1.0,3.411788004543869,0.0,40,39.0
0.0,24,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,25,4.0,13,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,41,6.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,18,4.0,10,4.0,12.0,3.0,4.0,0.0,0.0,0.0,20,39.0
1.0,44,4.0,16,2.0,10.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,40,4.0,10,2.0,4.0,0.0,4.0,1.0,3.533009022495485,0.0,50,39.0
0.0,27,4.0,13,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,13,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,1.0,1.0,3.0,1.0,3.3374592612906557,0.0,40,39.0
0.0,37,7.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,65,6.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,48,39.0
1.0,43,1.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,4.0,9,4.0,1.0,1.0,4.0,1.0,0.0,0.0,44,39.0
0.0,24,7.0,13,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,24,4.0,10,4.0,7.0,1.0,4.0,1.0,0.0,0.0,42,39.0
0.0,19,2.0,10,4.0,11.0,3.0,4.0,1.0,0.0,3.236033147117636,35,39.0
1.0,37,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,24,4.0,9,4.0,1.0,3.0,4.0,0.0,0.0,0.0,35,39.0
0.0,34,4.0,10,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,11.0
0.0,50,7.0,9,2.0,8.0,5.0,4.0,0.0,0.0,0.0,39,39.0
0.0,36,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,33.0
0.0,39,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,44,6.0,4,2.0,3.0,0.0,4.0,1.0,0.0,0.0,38,39.0
0.0,45,7.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,7.0,7,4.0,11.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,47,1.0,14,2.0,4.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,50,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,11,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,19,4.0,9,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,19,0.0,10,4.0,0.0,3.0,4.0,0.0,0.0,0.0,20,39.0
0.0,28,7.0,14,0.0,10.0,1.0,4.0,1.0,0.0,0.0,10,0.0
0.0,28,4.0,9,0.0,12.0,2.0,4.0,1.0,0.0,0.0,50,39.0
1.0,39,1.0,14,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40,31.0
0.0,21,4.0,10,4.0,8.0,1.0,4.0,1.0,3.4635944021869998,0.0,40,39.0
0.0,73,6.0,10,6.0,5.0,1.0,4.0,0.0,0.0,0.0,75,39.0
0.0,39,4.0,4,2.0,8.0,0.0,4.0,1.0,3.6540802353065702,0.0,40,26.0
0.0,25,4.0,10,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,10,1.0,12.0,5.0,4.0,0.0,0.0,0.0,20,39.0
0.0,51,4.0,10,0.0,12.0,1.0,4.0,0.0,0.0,0.0,32,39.0
0.0,39,4.0,13,2.0,1.0,5.0,4.0,0.0,0.0,0.0,28,39.0
0.0,31,4.0,13,0.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,12.0,3.0,2.0,1.0,0.0,0.0,17,39.0
1.0,46,4.0,13,0.0,4.0,1.0,4.0,1.0,4.444497600790215,0.0,50,39.0
0.0,73,4.0,9,0.0,4.0,1.0,4.0,0.0,0.0,0.0,35,39.0
0.0,41,4.0,9,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,20,4.0,9,4.0,14.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,4.0,12,4.0,8.0,1.0,4.0,1.0,0.0,0.0,30,39.0
0.0,24,4.0,13,4.0,10.0,1.0,4.0,1.0,0.0,0.0,35,39.0
0.0,20,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,39,4.0,11,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,27,4.0,13,4.0,6.0,1.0,4.0,1.0,0.0,0.0,28,39.0
0.0,33,4.0,7,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,33,4.0,9,2.0,6.0,0.0,0.0,1.0,0.0,0.0,40,39.0
0.0,36,7.0,5,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,55,4.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,36,39.0
0.0,19,4.0,10,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,4.0,9,4.0,4.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,34,4.0,3,4.0,7.0,2.0,1.0,1.0,0.0,0.0,40,25.0
0.0,62,7.0,15,0.0,10.0,1.0,4.0,0.0,0.0,0.0,35,39.0
1.0,33,6.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,39,4.0,5,2.0,3.0,0.0,4.0,1.0,3.6421676344049447,0.0,55,26.0
0.0,36,2.0,10,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,4.0,13,0.0,1.0,4.0,4.0,0.0,0.0,0.0,33,39.0
0.0,39,6.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,38,0.0,9,2.0,0.0,5.0,4.0,0.0,0.0,3.2760019899620496,10,39.0
0.0,18,4.0,9,4.0,1.0,3.0,4.0,0.0,0.0,0.0,10,39.0
1.0,61,4.0,10,2.0,4.0,0.0,4.0,1.0,4.176814480674777,0.0,45,39.0
0.0,20,1.0,11,4.0,1.0,3.0,4.0,0.0,0.0,0.0,36,39.0
1.0,35,6.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,27,4.0,9,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,66,4.0,6,6.0,8.0,4.0,4.0,0.0,0.0,0.0,38,39.0
0.0,21,4.0,9,4.0,14.0,2.0,2.0,1.0,0.0,0.0,40,39.0
0.0,20,4.0,10,4.0,8.0,3.0,4.0,0.0,0.0,0.0,18,39.0
0.0,34,4.0,10,0.0,1.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,63,4.0,3,4.0,9.0,1.0,4.0,0.0,0.0,0.0,50,0.0
0.0,20,0.0,9,4.0,0.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,9,5.0,13.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,41,4.0,16,2.0,10.0,0.0,4.0,1.0,0.0,3.3121773564397783,60,39.0
0.0,64,7.0,2,2.0,5.0,0.0,3.0,1.0,0.0,0.0,45,4.0
0.0,32,4.0,13,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,30,2.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,36,6.0,13,2.0,5.0,0.0,4.0,1.0,0.0,0.0,72,39.0
0.0,22,4.0,10,4.0,5.0,3.0,4.0,1.0,0.0,0.0,12,39.0
0.0,53,2.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,50,4.0,9,6.0,1.0,1.0,0.0,0.0,0.0,0.0,40,39.0
0.0,36,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,5.0,7,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,55,4.0,13,4.0,4.0,1.0,4.0,0.0,0.0,0.0,35,39.0
1.0,38,4.0,13,2.0,12.0,0.0,4.0,1.0,4.176814480674777,0.0,50,39.0
0.0,28,4.0,13,4.0,4.0,1.0,2.0,1.0,3.3374592612906557,0.0,50,39.0
0.0,24,2.0,13,4.0,10.0,3.0,4.0,0.0,0.0,0.0,37,39.0
0.0,60,4.0,10,0.0,1.0,2.0,4.0,0.0,0.0,0.0,40,39.0
0.0,54,4.0,6,2.0,8.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,27,5.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,30,4.0,14,2.0,10.0,5.0,4.0,0.0,0.0,0.0,30,39.0
0.0,54,4.0,9,6.0,14.0,1.0,4.0,1.0,0.0,0.0,45,39.0
1.0,44,4.0,10,2.0,3.0,0.0,4.0,1.0,3.7142459110178936,0.0,40,39.0
1.0,52,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,18,4.0,7,4.0,8.0,3.0,4.0,1.0,0.0,0.0,20,39.0
0.0,55,4.0,4,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,35,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,37,4.0,13,0.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,22,4.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,45,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45,9.0
0.0,38,4.0,13,2.0,5.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,48,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,4.0,11,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,11,2.0,3.0,2.0,4.0,1.0,0.0,0.0,50,39.0
1.0,37,6.0,9,2.0,3.0,0.0,1.0,1.0,0.0,0.0,60,30.0
0.0,18,4.0,7,4.0,12.0,3.0,4.0,1.0,0.0,0.0,25,39.0
0.0,26,4.0,6,0.0,7.0,3.0,4.0,1.0,0.0,0.0,35,39.0
0.0,48,5.0,13,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,51,4.0,10,5.0,1.0,1.0,2.0,1.0,3.9352552817840465,0.0,40,39.0
0.0,52,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,32,7.0,13,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,39,6.0,13,2.0,8.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,51,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,54,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,21,4.0,10,4.0,10.0,1.0,4.0,0.0,0.0,0.0,25,39.0
0.0,43,4.0,9,5.0,1.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,32,4.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,31,7.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,35,39.0
0.0,73,0.0,9,2.0,0.0,0.0,4.0,1.0,0.0,0.0,8,39.0
0.0,26,4.0,10,4.0,1.0,2.0,1.0,1.0,0.0,0.0,60,19.0
0.0,35,4.0,9,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,73,4.0,3,2.0,4.0,0.0,4.0,1.0,0.0,0.0,54,39.0
0.0,25,6.0,13,4.0,12.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,58,6.0,11,2.0,5.0,0.0,4.0,1.0,0.0,3.3762118502826723,65,39.0
0.0,32,4.0,9,5.0,8.0,3.0,4.0,0.0,0.0,0.0,37,39.0
0.0,28,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,6.0,14,4.0,12.0,1.0,4.0,0.0,0.0,0.0,30,39.0
0.0,53,6.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,48,39.0
0.0,49,4.0,9,5.0,1.0,4.0,4.0,0.0,0.0,0.0,35,39.0
1.0,55,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,29,4.0,10,2.0,1.0,5.0,4.0,0.0,3.8632633636504807,0.0,50,39.0
0.0,28,6.0,11,2.0,5.0,0.0,4.0,1.0,0.0,0.0,80,39.0
0.0,44,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,41,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,26,4.0,11,2.0,12.0,0.0,4.0,1.0,3.4919217125861506,0.0,45,39.0
1.0,23,4.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,37,6.0,13,2.0,10.0,5.0,4.0,0.0,0.0,0.0,40,11.0
1.0,23,4.0,13,4.0,10.0,3.0,4.0,1.0,4.131971345281056,0.0,50,39.0
0.0,33,4.0,10,4.0,8.0,4.0,2.0,0.0,0.0,0.0,40,39.0
1.0,44,4.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,11.0,3.0,4.0,1.0,3.4635944021869998,0.0,30,39.0
0.0,36,4.0,7,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,5.0
0.0,44,2.0,13,2.0,1.0,0.0,4.0,1.0,3.7001843296221972,0.0,40,39.0
0.0,23,4.0,9,4.0,8.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,26,4.0,9,0.0,4.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,3,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40,26.0
1.0,31,4.0,10,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,50,2.0,9,5.0,4.0,4.0,2.0,0.0,3.8127797070089637,0.0,35,39.0
0.0,18,5.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,20,39.0
1.0,49,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,59,4.0,9,0.0,8.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,38,4.0,9,5.0,7.0,4.0,2.0,0.0,0.0,0.0,28,39.0
0.0,50,5.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55,39.0
0.0,51,5.0,10,2.0,3.0,0.0,4.0,1.0,0.0,3.223495940962394,55,39.0
0.0,22,4.0,10,4.0,7.0,3.0,1.0,1.0,0.0,0.0,35,39.0
